,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2017-12-01,-0.005770281465769633,-0.00991742468169754,-0.014471406571009648,-0.0072125716091767655,-0.007343460635817367,-0.008948968324659856,-0.007970935110203747,-0.003334319393637708,-0.0030242231236811135,0.001249678740271376,-0.004547860283572902,-0.0015664702919324647,-0.0006940726632590488,-0.0153550226742033,-0.004703021422232001,-0.020349988085360482,0.0104539217434918,-0.007316811773208753,-0.006016184753523723,-0.0032306935481539734,-0.0029668835314120567,-0.01724863249605868,0.01836523409937918,0.007277224234848223,-0.01973741516393157,-0.011308590186605794,-0.010198009473416758,-0.009514173495559275,-0.009589686984403323,-0.002477708180105842,-0.01279838877043038,0.0014589797675983451,0.006730918463989433,-0.01068052042003842,-0.0010639696436748336,0.00476708548420679,-0.009558917577711212,0.007886765661544892,-0.008031586553381764,-0.006897482410510136,0.000116246889708016,-0.012231750570197986,-0.001000627928995912,-0.02103821981006415,0.0021422607268080096,-0.0025102368982683476,0.04196237765028865,-0.00020605829175024404,-0.0060593950474906455,-0.01454632224094099,-0.013002657686790542,-0.00885600344018711,-0.00811398369725691,-0.006556127598692507,-0.0009325124526536888,0.013747490753099667,-0.012065673332775417,-0.005496140776276581,-0.0014539986037599428,-0.005594277052343166,-0.0002060582394997068,-0.006775572002718611,0.0020275474364008783,-0.0013448783605912729,-0.01890157536929704,-0.0033565027293579464,0.00720016038970428,-0.00789950011006868,0.0032960398197801055,0.011912206368015044,0.011820687600118784,-0.006508314195456277,0.01180243657884339
2017-12-08,-0.002363945945572099,0.0037999211325414617,0.007215987250152267,0.010724700990165648,0.013246171475132185,0.01672235995733251,-0.003894464071575676,-0.006099221826078471,0.01012748735990221,-0.0019564096812865195,0.01318141193765876,-0.005358902518816322,-0.0023278840268661227,-0.010979363140833809,0.016351499998476182,-0.016421222922213485,-0.0011426653201879189,-0.006661379089763386,0.003440644259347536,0.004988756018857732,0.001093121442725442,6.319631106022072e-05,-0.0002119620269596112,0.008184560494661985,-0.005485159338159296,0.005553217241716313,-0.004697678767398461,0.015663460113042094,-0.0068428004410371335,-0.008465645232936247,0.00616442258846317,-0.011431924252356618,0.003981543892982664,0.0029957922380949853,0.00322283742179974,-0.0011546428296670408,0.006465903425099118,-0.0024013010813811464,-0.0012634421094283033,-0.0016155476349311026,-0.007115215093254079,0.002952636181872581,-0.006971655891210182,-0.004840817982043277,0.001610216292057265,-0.007332972265091553,-0.011924547555122289,0.00475822664654868,0.0011000738859552328,0.002212821206668769,-0.002372289927023541,0.007734349714169975,0.016076416174836572,0.026570272579635068,0.007094325297976267,0.015666823485833703,0.010395365180258187,0.01640747565926315,0.003536510814097893,0.0009919066717767322,-0.004625032941066642,0.0006412644330879846,0.009398363875485538,-0.003632887859290057,-0.014691125397962912,-0.006848628856260142,-0.013281664515710112,-0.0014524618437952164,-0.0024454299745667596,0.0028690886953182115,-0.0009213902787063022,0.001330685058800185,-0.0019581879606446195
2017-12-15,0.006249418066749168,0.005550973950669169,-0.008229203955724018,-0.0009184980695604583,-0.007345974938139266,-0.004383604525563856,-0.00022051415855950385,-0.005933795285501087,-0.0019261611404151058,-0.0037153799570812662,-0.00252556169043916,-0.0005246065509076914,-0.006418490526739817,0.0005568523653822766,0.0014723436582706473,-0.005444615858355539,0.002884554332415634,-0.0032773686910247957,-0.004587719303056015,-0.002807403291665178,-0.008080701821176817,-0.007924069712144655,-0.011044638674179152,-0.009507769201623772,-0.012589474816733337,-0.003539107345159942,0.0015496342589664813,-0.03147497683120681,-0.007849081242540246,0.006953835959464749,0.0007298945248708222,-0.016611178358664436,-0.015432697347075752,-0.010771961227076576,0.007481427883237357,0.0014305663901861276,-0.011200089672434799,-0.006071752650971485,-0.0049578208662853784,0.0007369335953824052,-0.0057815696166214625,-0.009310658919693515,-0.005624968394582153,0.006464307206808018,-0.0022992595295221463,0.00540077079540402,0.06657805914015946,0.000603735204591116,-0.003096684542039041,0.004617447939126995,-0.0054166406482535345,-0.002539238725805304,-0.0026075053519828417,-0.028906423084644528,0.006288718930790305,-0.01402736112774805,0.011487994769970422,-0.010682979402842907,-0.00221208415361529,-0.004629533087773918,-0.0012844032840469977,-0.002778068478335838,-0.004703989893983795,-0.004960442633321516,-0.004086877800331901,-0.0018904709336100556,-0.0018758116993490281,-0.005654326037561885,-0.006376298044104778,-0.007503279435401078,-0.014597576921866695,-0.002787609403051894,0.001767253853960149
2017-12-22,0.009460129435607145,0.013880502139431039,0.006465606813585545,0.007292341956204762,0.0030327876934514997,-0.003616718198975799,0.03472442771111406,0.010463887296795704,-0.007371587700842119,0.019205122244106976,-0.000692372842595379,0.02358623287556605,0.014868952274373903,0.01940998081639922,0.01212583375077081,0.02390975678664642,-0.02716020907096728,0.012072487495756734,0.012928640692885685,0.012990093161907357,0.0102342805457738,0.04092811580838429,0.00832764804086139,0.009144111057429294,0.02515138745286638,0.004404377166824958,0.01894455635614145,0.017195809200297063,0.00958572282293857,0.0026191231411103466,0.007027768080482888,0.05713884901157962,0.014653874324804361,0.010914000443379868,0.01891415604940172,0.025017641304993177,0.010186551757809248,0.002712631047145253,0.02297403664517428,0.00851044272368262,0.016219837993745045,0.005911288022606209,0.021504978597797875,0.006814441448329989,0.017214658173828168,0.0015046299891707804,0.04218632747098816,0.0022405801909310963,0.012774480005588895,0.019027894128766487,0.019792359775323343,0.003023518505101741,-0.003648369139251817,0.004779451749771013,0.0021720434176704106,0.004612667515070834,0.014649326432449428,0.0017522586224991699,0.01573483094676842,0.014902253537089294,0.022819575798300296,0.012987095613217203,0.00541672486386191,0.012037624152245963,0.022281268779272834,0.011911871623169867,0.008889207723548065,0.0172743289389361,0.015958369206022338,0.015082707832841713,0.030923998721480217,0.014431705296538588,0.0005633411022822887
2017-12-29,0.0036511653800588295,0.001999850168171946,0.005317766336510266,-0.0057855700881499494,-0.009004533569827666,-0.002991703666135992,0.006280548029521604,-0.0035728774643876138,-0.005507648130354981,0.015806999892209683,-0.0075851363039591835,0.013457220238230816,0.007580403302729577,0.005167032306970576,0.008639950264452745,0.025245618991119656,-0.014503487194979625,0.009359576919987456,0.012270874884059646,0.0011004575088342516,0.009854367363501426,0.017991183477747086,0.0010515259415804223,-0.004031079740087873,-0.004300249113772359,-0.00260456557781652,0.014657480752319652,-0.00962366981269791,0.012822318786481546,0.010893275563677252,0.002656116641076789,0.0034774548740457156,-0.004743706060814645,0.0007736892380050264,0.013679251762557021,0.017308392638575754,-0.0027169851501661624,0.007147730013711495,0.013565771000479065,0.004004864841919753,0.006322542286550714,-0.006048101204864542,0.00847902360586339,0.01718640067590882,0.02028511843769576,0.014821568548589292,0.017339854271139377,0.0022767204328189017,0.008401344754830786,0.012092095819244086,0.004040238722632372,-0.01326044271369975,-0.013696769780272677,-0.01806910269526274,-0.0035062367253554383,-0.011945322684262738,0.008927300345563438,-0.012827416599851982,0.0025650430630508314,0.005423472857689404,0.014010509486088063,0.003208510941695719,0.0018321101956761954,0.005545456291299322,0.026615542354006427,0.009723242165825985,0.006629203590387656,0.004222836865946933,0.0091029869796464,0.012520531902914911,0.023564091376770735,0.005592579550583121,-0.0027651261850317743
2018-01-05,0.02743154576577367,0.029064765008737004,0.031652182385859984,0.023030969282847202,0.031437586565677966,0.02581801747883472,0.008992486277894951,0.031235375054170067,0.030463738275608332,0.028293506400375756,0.03142148698608338,0.01756278266775646,0.03642656649616427,0.031009192726591195,0.024812693179592893,0.04515355020870504,-0.05634615104560403,0.024622143883630487,0.01587542639701156,0.024689591021485713,0.019065018863304806,0.08803397619650366,0.029934827935788055,0.03163941404812909,0.03461435585007999,0.03947851179737283,0.04634137757787782,0.04612523073580199,0.03263221278424888,0.019763214466450352,0.024390021189998334,0.04931718147671038,0.04313726728809475,0.032798204544533194,0.01572180674705348,0.0170065761501339,0.03715017814892785,0.024570946311816444,0.03641635421325384,0.025419967633542484,0.04490728803841604,0.036406390030785385,0.04316430205592092,0.047662340510642,0.01736558044255876,0.029196347798367883,0.03288033623289177,0.03312602766662898,0.02725200255017879,0.045099557510172694,0.031084162329639398,0.03135592246621166,0.03779809187456884,0.04377399435994489,0.020156115510584716,0.03904783451703708,0.00795100126010273,0.035700029088849616,0.023160778513191538,0.02950592504305294,0.030748836366423227,0.028584069888667685,0.005823725402505975,0.02821570802093376,0.04851042999059629,0.022579780726506682,0.04942556160904843,0.033212606773956654,0.03119204333522041,0.03434830000695044,0.046383694360537575,0.028716431727534575,0.017595356821823893
2018-01-12,0.018368893163186018,0.012063502542010385,0.0029520513599710085,0.0038879650376149044,0.0029554304390384534,-0.005033194146082831,0.0034011789827330663,6.971996639548728e-05,0.01149605378579599,0.01560598515290934,-0.0007795319624768204,0.001942308849349983,0.02213167812049477,0.013043726258125776,-0.007148501562879939,0.023116990399739024,-0.02622475732025864,-0.00020164900818131493,0.002683622067566782,0.04328675014156458,0.005452090914373153,0.04343161117094252,0.014583009872799257,0.0013199401509984554,0.023702833013418134,0.0050042897708768574,0.015375002512002967,0.03837343094779366,0.027393954697476408,0.0063742228368219855,0.009911005881531487,0.02025320159687838,0.022571489233757402,0.01650307461269329,0.019544089551689625,0.006749083956215873,0.015536985055535135,0.019658969324111153,0.01852848086694947,0.014145794964356195,0.016105971103685945,0.013029541733049044,0.013050591933049693,0.02186780107926989,0.02391349198776438,0.01062761963999348,0.03271263306943584,-0.00868427775618641,0.012562964057686532,0.015074857855790436,0.01812688643859084,0.00021848429866433428,-0.006952528774071709,0.027759138548858475,-0.00023785397596165492,0.008875000759682061,0.007142835061655584,0.003323657178082584,0.003845000300557011,0.014664523525254491,0.013005834511348846,0.015596306726910258,0.014175686659574582,0.007689932171481839,0.021528739950290365,0.003753685456274969,0.00456899284435397,0.016048303333271674,0.009204191655282301,0.011997268826480445,0.01948446156927819,0.01471177379701838,0.023684518702157042
2018-01-19,0.009143507885086999,0.0102828765232299,0.022739031070814875,0.006654842928464522,0.012889731529487358,0.018392598663936832,0.007058424653371365,0.025033759625952223,0.001639675746098579,0.004282291067912114,0.01697276667433134,0.020691296471871734,0.008837781877910178,0.01582763921419006,0.012701379794227918,0.0027047917920350883,-0.023715263230129402,0.016452808946501474,0.016275441420834147,0.01103637960004189,0.007620153732686319,0.03170956374220113,0.01200384083731687,0.01735220708695895,0.007044007499296345,0.02095689637874898,0.014155057137016813,0.0185463556531138,0.008769994587959573,0.0066493767422755035,0.025685883107882557,0.016098269896205553,0.006954600360894014,0.01047905106379754,0.004656364219408848,0.008983774095896901,0.014680773537280034,0.006077287512747054,0.013622953035234309,0.009438607212575612,0.02360753541806071,0.01523955561253354,0.016246174958380433,0.023487398131021298,0.005341254888727054,0.01492837983731099,-0.0020162622865268487,0.02368324814451639,0.01171874965851738,0.014153376236450743,0.01154989377499982,0.013188690278744586,0.01941165778615983,0.014088678391349863,-0.003456203199059815,0.005397100506594699,-0.005860573147840609,0.013357375855235887,0.009852994984651975,0.010867355526462674,0.006424832635022026,0.00932128848723135,0.007049953947550813,0.013715757070009271,0.0026470471332809,0.006917287769917957,0.014955885645495659,0.013355287031417085,0.017475617400306565,0.018311428646673678,0.03705144565709384,0.010651712351072762,0.005036856982101989
2018-01-26,0.01343031559749397,0.018417362741284693,0.0055552029644967416,-0.0026239632253628464,0.000667698066863176,-0.0076769825579106055,-0.007892660556464426,0.016259796057889853,0.01788646015771822,0.019874263885618415,-0.006460841470056877,0.008848239781109601,0.025885367857924946,0.0057289905491690885,0.010263697494911073,0.011676148657463248,-0.033318601509696566,0.010042855012044383,0.015010043003531592,0.024345225982135066,0.01552884675417876,0.049264966059271664,0.01812341014121599,0.0007043226271248315,0.008875727296572933,0.008267874862844637,0.013179595634639218,0.021710527163324445,0.021520340073885258,0.0258526624150619,0.01014342947708946,0.016159058405987414,0.028711700567000564,0.017556365761325132,0.015575256119621184,0.01505959746270591,0.015274126284984257,0.0226053936480215,0.012666367357211605,0.017510982508756046,0.007505307393435912,0.017947320398080002,-0.002605846058811756,0.034454143424228034,0.019379355646155005,0.017344190353590028,0.04358363966661938,0.01901274582595258,0.016020330412337636,0.028767872767508473,0.009290324388414817,0.0014070868253528435,-0.008199488972664537,0.005323176405473973,0.0019387423933632242,0.012157962277843826,-0.004762209088808644,0.00039320240325002587,0.0030717989120954137,0.016353971338199935,0.020137234477257904,0.01680085245419205,-0.010874941530011228,0.01363158987976476,0.011085792623244828,0.016078361076562242,0.020962139214564912,0.014273669302979908,0.007313683036195728,0.015125809877010177,0.02487499169883911,0.016569389872588935,0.00404783621921645
2018-02-02,-0.0395250912084153,-0.03729187017114022,-0.04434738959012441,-0.04047104070694019,-0.0413693095260842,-0.05096916276035757,-0.018837564571334453,-0.026223624754702413,-0.011029468127588093,-0.03955642587176722,-0.04880726724883555,-0.05852910304433967,-0.029310531939259254,0.006402448022228224,-0.034840330265350605,-0.03629863770338593,0.08489785782744508,-0.033046648188893024,-0.03348276391745508,-0.03547054022684937,-0.02742936610591651,-0.11422946693602842,-0.028544931828675346,-0.04010486008956915,-0.029274606042760443,-0.04750844537002519,-0.04340097928222897,-0.036244620542771666,-0.025459568743381178,-0.03177255841194693,-0.03108718374876951,-0.03839086907771372,-0.04107801655042764,-0.03463118655078423,-0.042741300858850195,-0.026896906142024668,-0.03717466466939834,-0.030708391160765847,-0.04202359692614566,-0.041124372190463276,-0.04388851048464382,-0.0400493314115159,-0.04651238221682785,-0.07774731015866398,-0.03286985562356948,-0.026878018862864894,-0.021240499501742116,-0.04240060572296722,-0.030397584686383428,-0.03372660594955634,-0.033094914872310754,-0.0385973604117662,-0.04970258429148644,-0.036175378473260356,-0.029642437543570654,-0.043753619144263234,-0.038646005118181614,-0.04128270039030191,-0.03612300499125698,-0.038836675421968,-0.03648938701121496,-0.03967925815273976,-0.030154339423580923,-0.03259405974927054,-0.03455412735197627,-0.037615877566991696,-0.048699106332705355,-0.036090994462612325,-0.02599222697384862,-0.03327628776841496,-0.06804309178642354,-0.03898573410983042,-0.03276727480099262
2018-02-09,-0.04939378144252693,-0.08691367157939989,-0.05390877849560238,-0.03328112188669663,-0.03429733485653064,-0.041490416153476484,-0.05199597846974369,-0.0808647196612372,-0.04715210528533609,-0.04599013236927696,-0.03312832166625912,-0.017441801610394658,-0.06700524904515914,-0.04106343489809372,-0.04126148232722393,-0.0517214586154543,0.09808485130827749,-0.06137190108080692,-0.060294794530896145,-0.05040078754506916,-0.05010508150248416,-0.1563637081564696,-0.059006479060031425,-0.0241081901854584,-0.05806665781181286,-0.052809267014773065,-0.053239634004408676,-0.04542207616533811,-0.044844501383397684,-0.05249707492505673,-0.05571062683174899,-0.0585909789206126,-0.06036487465166296,-0.05796057204848559,-0.055105750656264885,-0.07318757251141605,-0.05600294159841446,-0.04144324680133282,-0.049267476658002685,-0.05590058734701353,-0.04718735449276468,-0.06007337882859298,-0.05143410356520339,-0.1125359028614702,-0.07327609164300863,-0.052976296856904415,-0.06815466067965725,-0.05362092761911019,-0.053947933328819975,-0.046193053082572266,-0.04567649210435165,-0.03794937137210941,-0.03470209373524291,-0.04021993904835597,-0.05483929341843663,-0.040966579596578234,-0.04022536383120601,-0.038066315310229415,-0.04284713186553046,-0.05216047446493355,-0.051059397009445395,-0.05320632347188581,-0.040220798993379714,-0.05537514856566683,-0.05172665498956752,-0.06742133163268049,-0.04308739644146142,-0.058145838544304884,-0.05192231306821782,-0.057701474729180635,-0.1281277940270681,-0.05234550787627468,-0.03538800932067643
2018-02-16,0.029275779780162825,0.06222949108659459,0.036404176273302724,0.023616911126909335,0.024482941317297335,0.03153527148406976,0.021180252887609496,0.0550886403191817,-0.000257739258167633,0.040600231941775755,0.02629126300565976,0.055565253651865376,0.05198906710994078,0.061968096763098,0.037323625309372055,0.054397106507931836,-0.07387740525650732,0.0523120170357072,0.04355684212458999,0.033955681023985385,0.04188160276863595,0.11593770255170321,0.039935005442446325,0.021576090419271443,0.04464324347890836,0.037140884957244324,0.04516601721890123,0.03506613153135385,0.028681262160340726,0.03755203890535075,0.03599924797188603,0.0244434257571855,0.026366660611141235,0.047304969819059295,0.03882400771350403,0.059536385384595825,0.03988337898402916,0.031054156613948614,0.046623893361824154,0.03596267200000769,0.041010801175892286,0.03756947626289864,0.04845384272197295,0.06950947960381626,0.07276383064325032,0.046222156414104765,0.04096097989911196,0.0332998082604985,0.040430364681306896,0.03719634816863748,0.045996139703285976,0.026938794964432855,0.022680031547267054,0.02085234729686003,0.0056745197556347104,0.015025892734309432,0.032256661571386624,0.02628852661643255,0.0319606680615776,0.03943280046676634,0.047460559988007134,0.038754365994937645,0.02741165877988294,0.03852307347421191,0.055541265636221304,0.046776605957241424,0.0402744200470857,0.04840608637003796,0.045819140324940166,0.04787170871669577,0.10624909843303176,0.039319293818091294,0.006952798542430916
2018-02-23,-0.0027457400566521795,-0.007620807794536,-0.005285012104145226,0.00552547921178137,0.0029275913809725385,0.00413579038273304,-0.0016455345647562458,-0.0069302579971276534,0.0050880084919850965,0.00020163425587238493,0.00435883843585283,0.005836378680085907,-0.006968124384265195,-0.004613936412391495,-0.01707622525485042,0.014962651893802414,0.0038265407812902996,-0.008139561023420061,-0.004894448782456262,-0.003890390831842949,-0.008216034109812975,-0.012236168440251771,-0.007822104887899806,0.006801900505198022,-0.00651729280081037,-0.004720925289011357,-0.005627161131415259,-0.01179094034640471,0.001146435146402336,-0.00939246171354835,0.0028818502780270094,-0.005747201251700362,-0.002003087156842165,0.0010293483694601147,-0.0033020602120148457,-0.002270412739090566,-0.00335583752462032,0.0026098727585657233,-0.001699142144064747,-0.006317960375768039,-0.004812946052025202,-0.002145619914247332,-0.02036865982917402,-0.00758714684177586,0.003200372528294526,-0.010633327900003486,-0.017707113552246523,-0.012073621055249117,-0.002066096006119844,-0.002056551547937824,-0.003190278715864192,0.006562423003814377,0.00512458025797935,0.007251305704772726,-0.00021452635150664978,0.004319934427645666,-0.006521507684206562,0.005830935541317306,-0.005664471453860842,-0.0025638036360341454,-0.008449902270279197,-0.003969385564498662,-0.007336512908646564,-0.0032439720150008178,0.011369398956841748,0.0009781520494076545,-0.005895405038458645,-0.005717879960817962,-0.011576364300480813,-0.0024802914034702805,-0.014252029414679401,-0.003705832532148845,0.002440121142569085
2018-03-02,-0.029037793659220767,-0.0331957559515319,-0.04232148324112395,-0.02845717227166289,-0.02708302323970191,-0.04286906455189565,-0.00027934072716440106,-0.017825998226851603,-0.014343833319260035,-0.034247495382544346,-0.03999406126155003,-0.030922755108271693,-0.027933073259953423,-0.028419215528388775,-0.028227330185304322,-0.026167167459961838,0.06545582126790639,-0.03445973161876581,-0.02921388535740943,-0.031022767858297384,-0.024318659938598608,-0.09217999124259768,0.0065749439737283755,-0.03226464336956558,-0.04179252185460569,-0.04011349209742132,-0.03776719806429196,-0.028941196206068498,-0.009792385188007402,-0.035644729084506555,-0.024355382753942,-0.006239792682562695,-0.02745369413214971,-0.025747270283605128,-0.03237578585051637,-0.03072129298436188,-0.027513263596680493,-0.0263298294478298,-0.035215835970096254,-0.03098152636751872,-0.030855508246144248,-0.028816861729759502,-0.0402390775715199,-0.07511977626435784,-0.036011707174884444,-0.0396202850994164,-0.03869622807729056,-0.00027934072716440106,-0.03304873861933755,-0.018363138913617294,-0.0335341553184203,-0.03017712737239131,-0.04205471342655809,-0.027924356580583787,-0.00027934072716440106,-0.028715343860846065,-0.01698766157288112,-0.029989005161498383,-0.027179110991702005,-0.031871892202362306,-0.02586683374175147,-0.03001084691258793,-0.01843053325516575,-0.03173019990094206,-0.023180450442315648,-0.03485034837276335,-0.018234551748591232,-0.03377971445138661,-0.024500286070653243,-0.02784746167583174,-0.06485214224832925,-0.031475488826389286,-0.013195263824489212
2018-03-09,0.018002418759956118,0.027850938994140817,0.025148716397864534,0.025405628545710934,0.027425229552098918,0.034019735762436776,-0.00028606670583819493,0.008931942646285052,-0.00028606670583819493,0.03114504605038726,0.02586877893985018,0.017292670572569557,0.013539961945095769,0.029865110331289246,0.04066306574950174,0.03153002929298809,-0.047804293900901795,0.029333917796359632,0.021217192794070083,0.00944102777691258,0.028941091614143044,0.07069861347801876,-0.007979760009928283,0.027194599790962615,0.03640824543029697,0.030514941908756033,0.042117117610081856,0.03302908065546872,0.022581455789531635,0.0206637699464578,0.03070971594584404,0.031294021687272355,0.008922711031124964,0.01915472718240263,0.020075869437412353,0.03819400036400533,0.022388656813840724,0.010557390361340957,0.027956217575865416,0.017278972873900678,0.027624044342546172,0.021621350226840752,0.02603453082085827,0.05782300117926886,0.030972539083835127,0.03066842511988832,0.011407158011683016,-0.006907091702159418,0.022087350242300685,0.013620452444838227,0.02264651678942431,0.030210520267424545,0.03259633883647228,0.03166209242711204,0.018978199460241818,0.011328250260497885,0.018506407700104033,0.025860787108310745,0.02479775450074939,0.0222057280948178,0.03258177100444182,0.021293338121681327,0.008882708128762351,0.028031853944233687,0.028278839802752698,0.021939986587005578,0.017997393286154573,0.02725758555299662,0.02725389770867581,0.02370445643330621,0.04827113719439868,0.02399357735979102,0.031166471285140718
2018-03-16,-0.0058576609598619545,-0.004712696385733017,-0.0011092637962430985,-0.0053083130584248295,-0.0019468723839949353,-0.0024855001292904966,-0.0002987317996256955,0.0041412184430067445,-0.0002987317996256955,-0.011151900218367983,-0.0012544655236420565,-0.005379576172790723,-0.0006498780045282038,-0.014468235071909086,-0.02017662698657352,-0.012632482370425913,0.011264940282793123,-0.010722156340403521,0.001645716227312688,-0.00281176344757883,-0.005899708330434961,-0.016535428874785985,-0.00212539856443017,-0.01268428022169521,-8.60504892741254e-06,-0.005177159032168643,-0.007982346525869044,-0.00029872153288246217,-0.019972012323717814,-0.006283714789838357,-0.0061272796646067995,-0.016961371022453875,-0.00029873372197475323,-0.0034248936901314364,-0.006285347298973121,-0.007345789842958528,-0.0036923350650641673,-0.0067348994138637375,-0.0027956206415041818,-0.0036944959002662703,-0.0016231992898735337,0.0006108014540142648,-0.00447353432836417,-0.01384980886200704,-0.006165316647442021,-0.011301559788964632,-0.028230339161484652,0.006366358278149242,-0.0024559182593298923,-0.014755691569719231,-0.008921156982376832,-0.004839518687190458,-0.002444940335065038,0.007085943796787619,0.004715419529863318,0.002915942977835817,-0.010986737546818115,-0.0016397988339037495,-0.002296369002514176,-0.004262150158580225,-0.0050130219977967405,-0.002833620318248853,0.019460140054373243,-0.004915933912811421,-0.013116186403367536,-0.0035198994795725413,0.014391661122891586,-0.002557652277124789,-0.00615272337390993,-0.01474178108484625,-0.009974959050119692,-0.005342036328726096,-0.004752165324282576
2018-03-23,-0.030496844723427396,-0.02629924344123913,-0.041199916216392185,-0.04203047046378672,-0.04026470245474145,-0.04341644823574742,-0.00031437240623577445,-0.03363059104971877,-0.00031437240623577445,-0.02151536527347553,-0.04145235493092769,-0.014321427238330853,-0.02160832892311204,-0.025997307872826947,-0.01461800886168274,-0.02308600870610411,0.06304774356648246,-0.023587082280064897,-0.027290428576973724,-0.04776153664859639,-0.022411126586128205,-0.09663659760825871,-0.021217012417879655,-0.029038894274371452,-0.04933013983988832,-0.04075778081996895,-0.026731384143451664,-0.029483927891276296,-0.03862588484157081,-0.03672623378258977,-0.032096573130101724,-0.008195782903833493,-0.0404624041653554,-0.035750899602747355,-0.027272631853455742,-0.0133635120715635,-0.0375437843856441,-0.030261095037001584,-0.02323125616691557,-0.03465817608140909,-0.024057386137502745,-0.04396190796537591,-0.01904073483561164,-0.07271545446687067,-0.013804447067759962,-0.023130126564961828,-0.051837639235892685,-0.009624975478494502,-0.02911997936361277,-0.02664336958487612,-0.035538139651247636,-0.04279522047524553,-0.04619733492486322,-0.026816498097066988,-0.00031437240623577445,-0.04563254297105224,-0.03246317608478522,-0.04395681148119257,-0.02481347097151554,-0.03214712546609111,-0.026026982557099676,-0.03589103966740248,-0.02946845849702162,-0.02410551179951048,-0.02267526386334251,-0.029801897385192122,-0.02926933645397789,-0.02844556105945928,-0.024577378847955633,-0.016357192214191296,-0.03887359904559706,-0.03359979959440251,-0.040966195033102726
2018-03-29,0.019391847555261688,0.019455968532671397,0.023089737268664257,0.030143629247985304,0.027258497664532033,0.024939631864935086,-0.0456367096190986,0.02329201040616491,-0.0002559951435465724,0.006076552293272197,0.03283816001245077,0.016466746553228884,0.003909840823629773,0.014254955201265185,0.01187346076877982,0.018913235952789265,-0.0408012818459329,0.024505773991446045,0.024707960665697692,0.01825894141637674,0.02375136049261317,0.05993026455287942,-0.0002559951435465724,0.01833275202751805,0.021094355799965436,0.023054750923525935,0.005670111629215713,0.016823937861129457,0.012549880658922374,0.022656292122017696,0.018866836957032618,0.007291254286513782,0.030165975396047928,0.020878135589597724,0.024208690182303094,0.0027596931824347415,0.022145273377121022,0.031034495496352843,0.01718993184650719,0.025805202766695512,0.01786049732480799,0.02677275597477058,0.016834714921281746,0.05491680275910138,0.0007541257323548933,0.01190136850320922,0.013325442042484648,-0.0002559951435465724,0.020465403743038735,0.015969648508441292,0.017774768734533097,0.03165630449938828,0.02942631290397446,0.006173896336332918,-0.0002559951435465724,0.03762637630049759,0.021844960442330752,0.02993485589810363,0.011745784247021218,0.020911606685803052,0.004953094814684533,0.023899288234693783,0.011868542588349129,0.0136113299302707,0.01523916053394836,0.025579338624772685,0.01548249613972219,0.01140945841846408,0.01210523739035363,0.008053506743226357,0.019526001889927036,0.021313205196114016,0.0018072919188920622
2018-04-06,0.01106273492328036,0.00147523627308499,0.001991376179232951,0.002954934163701406,0.0010158790764025483,0.009730432113931542,0.0422087483568212,0.004150193167462124,-0.014832047687198924,-0.0018959319010620757,0.001479820141433219,-0.019680200645098567,-3.7731442126265335e-06,-0.011288120355857911,-0.010808150422496943,-0.008804688960330709,-0.005765066024208454,0.001189430636905131,0.0016984891949611836,-0.006381988500251956,0.005695130308252638,0.00137135821261114,0.016498770354826053,-0.002929787182971544,-0.02570451872454249,0.0012372686795854015,-0.00962418382874275,0.012737411257014664,-0.012965985205810271,-0.01399402355892243,-0.0012609881247536148,-0.0018998249296874326,-1.5277675465386054e-05,0.007000062139930652,0.014637258457757207,0.010083871416928902,0.003136406396586855,0.0076230967153008145,-0.005365711405340257,0.0040064263887147344,-0.004548606376865494,0.004145784558984067,-0.006723783270141004,0.012370290356019442,0.009010913490652861,-0.020149811496663284,0.0089530491612555,-0.00032288301291216737,-0.0006400522618551507,-0.008685793901087036,-0.02246070018451196,0.003821442921148499,0.0025961009542738722,0.02177703182430646,-0.019089532028050304,-0.00032289834245680105,0.013636367940725203,0.0034252905620766327,0.004766632053214037,7.950877273943391e-05,-0.0004956524307848653,0.0007490936856544561,0.013867020117170004,0.0026138919196367905,-0.006861957937199903,0.0047975610150696735,0.0021234480975156345,-0.0018601964457830578,-0.001651597430628704,-0.007475041464126031,0.003058127750730444,0.0013963454003382836,-0.01214037581822014
