,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2017-10-27,-0.008279033885073783,-0.015111124727518521,-0.00032171786589030305,0.004182574250451321,0.010933941936549507,0.01835509105704647,-0.0018115845940120945,0.00034633717310184053,-3.448932234095814e-05,-0.01123602500296561,0.0190703779034469,-0.01243960660308796,-0.010785372413105399,-0.03214809668099805,0.0030434469688287447,-0.012561868951673216,0.01550868287422369,0.0012066785307283112,-0.006269404722968996,-0.013692857092614141,-0.006544961765862833,-0.025054742835634025,0.0,0.006378911287027611,-0.019018710163418495,0.0033711773813602797,0.002965340348125345,-0.004876417072569472,-0.01762513217266659,-0.018077430662908456,-0.004430392337741451,-0.0062630346625974775,-0.016324096351604145,0.005154595522690153,-0.008576163877655585,-0.001678791484746256,-0.0011523155631176785,-0.012445079420783323,-0.004465363499207342,-0.009845252258860682,-0.0057008319763693915,-0.002179834427092908,0.005212708945244726,-0.01574986258695954,-0.0028549085049359713,0.002542445312424313,-0.025640853431479038,0.0,-0.0054192589524868495,-0.0146593325587423,-0.02726903707711159,0.011531420385645585,0.01839644085296155,0.01571602358122748,-0.011338800621569223,2.220446049250313e-16,-0.005787556895718193,0.012533030879913865,-0.003479144218016983,-0.0070281734214052705,-0.0044515521180900075,-0.008932435081580925,0.005201097693563916,-0.003936432995058858,-0.015350833008305531,-0.002055070168687445,-0.021462647430579684,-0.0010797195235286994,-0.0045919811547059375,-0.009302265656514042,-0.0193491002094045,-0.0077040889171403615,0.009825593795466103
2017-11-03,0.016256619488588253,0.013086723722651517,0.022522563558303066,0.010413124620220593,0.01075128077645049,0.020103968036910613,0.0,0.011044690065932228,0.019642381083938343,0.00611890170605478,0.017235914823026555,-0.008891642195339777,0.009255927176795797,0.002767919133401353,0.008885944183002703,0.01657669154778496,-0.018020624739629842,0.005235113773016886,-0.00505217015783388,-0.005639818158654553,-0.0011111713691983605,0.031843560135170534,0.008764737090646957,0.008687299234503065,-0.001123915796990338,0.01985330461661894,0.01429041630380512,0.01992806149678561,0.009442875218134805,0.011981360119897033,0.005403711540021394,0.0016807076744849159,0.020897414376206624,0.004807628224167582,0.004901845861406295,0.01441272859957854,0.011536813474281704,0.005930210575295636,0.013192591962685185,0.012783962472902477,0.019424235430047565,0.011165044308828032,0.021157451592428433,0.01711968311126344,0.009630424593333187,0.008778821390410974,0.029605168502716328,0.02985389435951391,0.007692334237108689,-0.0004019925112193068,-0.00794980524957345,0.013223847065747085,0.019427345867984558,0.020057318896431475,0.01960782344103751,0.01676210936140987,0.009979281767955817,0.011074883723085405,0.008977476658560635,0.009302393040770518,0.011804663595995635,0.010085788612307134,0.014832710097913981,0.009056490929095329,0.016332525020538613,0.005148295195104735,-0.012997589773418472,0.0060222295289948935,0.013839569470091684,0.010522878704454675,0.01847529514429791,0.010696857592643605,-0.008340024995483808
2017-11-10,-0.007349838336830117,-0.008463284988494024,-0.022718672793943906,-0.018550401440097897,-0.020700565293308437,-0.023785284941592377,0.007259489555487608,-0.018704728162887818,-0.018926543025426956,-0.01838980400255108,-0.022995338996995573,-0.022278653102639212,-0.02251948525405556,-0.021079052950461863,-0.010526292036909246,-0.00948049493415759,0.03017091476271716,-0.017796873605659846,-0.01093286636755808,-0.0034904239572358664,-0.005204840725664406,-0.046291208601824896,-0.0019446794591335692,-0.022966530696145848,-0.017440182806639615,-0.01946682383314191,-0.02251009278847227,-0.014093469998913255,-0.020580028195545164,-0.01386079505588178,-0.011381552356441116,-0.0004194510449052613,-0.01836241578280795,-0.01913875238812035,-0.006026000022163136,-0.007340733259696641,-0.01756395505525732,-0.005158427328172954,-0.01770836371512996,-0.0143057505079357,-0.025482040149425678,-0.020163197942448585,-0.01543781865569982,-0.01891378497313312,-0.014436726288571289,-0.01179655948669689,-0.04579333374351724,-0.021285317691379646,-0.014949004709233327,-0.006436157863793146,-0.016448704084308874,-0.025952580287726068,-0.02407211635553641,-0.017359613999164525,-0.01277207432967864,-0.02125803957534167,-0.014409240738245566,-0.0219072119830529,-0.016559494087148074,-0.01342421829507201,-0.017677155297012304,-0.01402155865408039,-0.019374559088385923,-0.014849888024672908,-0.008765507956449703,-0.014972398162740652,-0.007407354094844609,-0.017804998489902246,-0.017850901878574077,-0.01986543401359886,-0.029059535769847433,-0.015363532815513503,-0.01722057328367299
2017-11-17,-0.003484249081690982,-0.003144614456152439,0.002962195572520976,-0.00945040706784106,-0.01333334013084464,-0.011834269499936712,-0.023423484957653673,-0.004535347416472102,-0.01616226384457664,-0.009883474182339147,-0.009600542038781135,0.00718756812195398,0.00016684387436205483,0.003076265672862233,0.004125084515708588,-0.03139364169091152,0.0009058270518917944,-0.000572203973568719,0.003340555522760136,-0.0026268984125854544,-0.0010783842961137324,-0.007096290210624745,-0.011316947747884942,-0.009794329560561366,-0.018036145045819962,-0.0009164425191537928,0.01805828383996677,-0.01397012555458077,-0.0033428578634140393,0.007027751300466845,-0.00415736876422057,-0.01174997507786002,0.003373198348743056,-0.0009756733639001425,-0.00577360050303799,-0.01455148110992277,-0.0016252276972590352,-0.008888839033900364,-0.00609741284315668,-0.0019919337266145476,0.00021189304716773272,-0.0017149480401896788,0.009696826958762506,-0.012233209574193049,-0.010724430096489379,0.0005871329248383628,-0.025669652178997193,0.0,-0.0037456187861248935,-0.004048646325824801,-0.010291636638447899,-0.012474976821030936,-0.011990431971049542,-0.023783580718039987,0.0013598788230135828,-0.007934354945946631,-0.006683337814001766,-0.012516453003245775,-0.004775102469393722,-0.0022339617535908074,-0.003779036030725935,-0.0017237344754740258,-0.0013865360430460605,0.001822166200801334,-0.029476738440158634,-0.001634370008009478,-0.01077945277497705,-0.005157125455116596,-0.0007126771908125829,0.0014056435310150217,-0.009432161879678103,-0.002600553860637733,0.003667491079862195
2017-11-24,0.02097902710468058,0.02072996421032247,0.017014416784818964,0.00848056855009105,0.011173438378999867,0.007044772922835341,0.009686391145474316,0.01825593994823449,0.016847190843787496,0.023242041148403114,0.00813012108566058,0.004251491905975735,0.025872166010525666,0.01201115773816075,0.009513428015350156,0.02015822265498901,-0.03800909257976026,0.02503817253458851,0.01111490763411438,0.015803259451215412,0.01355398709743727,0.056603752453304956,0.0,0.013188276406207011,0.014868865868079562,0.01864875081667261,0.025874710919887356,0.026359048254457562,0.02108275306117746,0.02384415134995521,0.019910094561141456,0.019957556957594713,0.013141719797119089,0.02539068561409219,0.015098746681501796,0.022028587994473714,0.019302385874266026,0.015695034661489027,0.022405758797800823,0.022526208425346805,0.02301044845744382,0.020122739678653856,0.028402073744319578,0.053311092145710504,0.013220346322861287,0.01838443834113468,0.032073242865592766,0.0,0.018668553593238046,0.020325278345280307,0.01559793935414966,0.009513425826857214,0.008321739989683996,0.01434845919102723,0.010460718223026966,-0.0011170385877617983,0.006854471241238835,0.008672440516531488,0.011616211173350433,0.01974346199864896,0.023121375288159163,0.018346633981632277,-0.005553629133935312,0.01603831234550257,0.015186003060237763,0.020088388878898744,0.018440867693332308,0.02073525213552463,0.018188234945073045,0.010021920500665304,0.019959638635725474,0.020337291428349946,0.01075919026242289
2017-12-01,-0.005565136219887523,-0.009712965575314758,-0.014267700269431582,-0.007007664620110043,-0.007138574837443512,-0.008744346965295136,-0.0077661562848376775,-0.0031287753932280893,-0.002818623802956721,0.001455977226395344,-0.004342513516163549,-0.0013606260846247276,-0.0004880927951783631,-0.015151462178332742,-0.004497705402837449,-0.020147257521353046,0.010661741949570924,-0.007111925013798537,-0.005811084231674535,-0.0030251283068183366,-0.002761279652129245,-0.017045371433683565,0.018574356913646284,0.007484518953071229,-0.01953457983693785,-0.011104360731908347,-0.009993598328874365,-0.009309648821474226,-0.009385178329247679,-0.0022720232021289366,-0.012594405629763994,0.001665314039048793,0.006938127332619448,-0.010476188518957374,-0.0008580488975074019,0.004973965743587883,-0.009354399918176215,0.008094159805859702,-0.007826817762283,-0.0066925237901708234,0.0003223581389071306,-0.01202767343522182,-0.0007946977592806492,-0.020835586783803706,0.0023487108516049293,-0.002304557294371956,0.04217536956025558,0.0,-0.005854301318578448,-0.014342630371796727,-0.012798708495470601,-0.008651366747070899,-0.00790922475722744,-0.00635111650633069,-0.000726572439089801,0.013955859484084732,-0.011861572005775534,-0.005290950321299559,-0.0012481417762530977,-0.005389105403413197,-2.220446049250313e-16,-0.006570595120913625,0.0022339733231520054,-0.0011390076408236416,-0.018698605316135763,-0.0031509603104982187,0.00740743876773875,-0.007694711327086656,0.003502673965731562,0.012120268382780575,0.012028734922693296,-0.0063032930502926465,0.012010481170071419
2017-12-08,-0.0021523557627434187,0.004012560312585123,0.007429209160583872,0.010938512680647605,0.013460412379649789,0.01693718778581088,-0.0036831274922125568,-0.005888258325341567,0.01034119466373462,-0.0017447488818247425,0.013395643812076807,-0.0051478184546226435,-0.0021162789259748793,-0.010769233109902077,0.01656626329548816,-0.01621201814491202,-0.0009308405103689577,-0.006450513797716884,0.003653228054064428,0.0052015945574765965,0.001305303487768139,0.0002751967597522942,0.0,0.008397941788758523,-0.005274091920225099,0.005766154418005209,-0.004486484014480596,0.01587810377319432,-0.0066319691400703595,-0.008255089694542472,0.006377461490059133,-0.011221871208261569,0.0041942106957515435,0.0032082963328452507,0.003435375875603164,-0.0009428450228508023,0.006678993770253161,-0.002189713857038811,-0.0010516638489805885,-0.0014038289079866262,-0.006904425064021558,0.003165131240139729,-0.006760843447722431,-0.004629647208502674,0.001822483038500744,-0.007122225317510167,-0.011714581162200255,0.004971041466154569,0.0013122540600429833,0.002425195491989607,-0.002160699406462907,0.007947657609136183,0.01629113517572245,0.026786761989357366,0.007307525572277651,0.015881469569185125,0.010609121129001364,0.01662224892403219,0.003749104743012932,0.0012040678269689131,-0.004413827002516579,0.0008533663173291295,0.009611949818574272,-0.0034215108551248763,-0.014481624686199734,-0.006637790158646628,-0.013071922342905662,-0.001240715252319724,-0.0022338541684414626,0.0030815691582533056,-0.0007095526102622873,0.0015429036497653925,-0.0017465218099698143
2017-12-15,0.006471081635217146,0.005772509744830456,-0.008010103894540599,-0.0006981037128700462,-0.007126717621215417,-0.0041638252953764,0.0,-0.0057142871858242295,-0.0017059486157446901,-0.0034954801433439986,-0.0023054551936002587,-0.0003041412932431875,-0.006199067877870834,0.000777509938039378,0.0016931514559548333,-0.00522500905540646,0.0031056133283087206,-0.003057388890757573,-0.004367973748206744,-0.0025873389903279254,-0.007861570297307496,-0.007704898610024324,-0.010826036478391421,-0.00928889604077221,-0.01237112605852797,-0.0033191797858133087,0.0017704611098476875,-0.03125998765027138,-0.0076299143499810596,0.007175615229472854,0.0009505819033133189,-0.016393556416812505,-0.015214868271369753,-0.01055330578740521,0.007703306540265631,0.0016513709932506337,-0.010981512580460873,-0.0058522713600459575,-0.004738139575397038,0.0009576228022816213,-0.005562032225867597,-0.009091748354961848,-0.005405407085010694,0.006686011026072247,-0.0020791080472839507,0.005622273143206291,0.0668102841130862,0.0008243953570783447,-0.002876675376159543,0.004838817741147805,-0.005197031753170878,-0.0023191326413634084,-0.0023874138220700836,-0.028690979641832315,0.006510377312912707,-0.013809285592466192,0.011710579958166045,-0.010464312049456526,-0.001991914319626309,-0.004409792254579159,-0.001064073867955595,-0.0025580004820874302,-0.004484266171992934,-0.004740760416942047,-0.003867028990348742,-0.0016702376531866348,-0.0016555793663369789,-0.005434765718619006,-0.006156871033774602,-0.00728405149438105,-0.014379577696000623,-0.002567544608993888,0.0019881109111401507
2017-12-22,0.009692064336682238,0.01411324765624844,0.006697011921116047,0.007523874560913857,0.0032635410580896806,-0.003387182068185668,0.03496102065238893,0.010696020256846905,-0.007142755608709472,0.01943884559528075,-0.00046230117734302745,0.023820757023436112,0.015101887223035737,0.019643742086097093,0.012358248993524112,0.024144334776849963,-0.026935043427078753,0.012304908212782628,0.013161218839530031,0.013222683084569198,0.010466358798053577,0.04116586254448551,0.008559388109541377,0.009375988624383824,0.025386208761313922,0.0046353937915382115,0.019178242186381755,0.017429168398073402,0.009817682606805711,0.0028497970447145526,0.007259258441862704,0.05737954628180475,0.014886772776212975,0.011146205243357521,0.019147821685234545,0.025252427830345203,0.010418625489606814,0.0029433241298337798,0.02320845977773378,0.008742203104810109,0.016453024058151522,0.006142576621851914,0.021739137226429284,0.007045921245787179,0.017448027655197373,0.001735101183977017,0.04242425830646668,0.002471229104898942,0.013007022718575234,0.01926158333958572,0.020026194495017524,0.003254272211328013,-0.0034188392459202355,0.0050105242487286095,0.0024026294808365822,0.004843713777400449,0.014882205016937267,0.0019827786548407556,0.01596792008836423,0.015135190464971027,0.023053964245686842,0.013219680302425152,0.0056479110249327835,0.012270034178068823,0.022515550082496727,0.012144255409043847,0.009121042615451103,0.017507704056399565,0.01619150427466498,0.01531568340755829,0.031159930139077918,0.014664554610720248,0.0007936358488254136
2017-12-29,0.0038396970511442863,0.002188147727975709,0.005506531076931109,-0.005598370159532018,-0.008817787831288726,-0.0028041092236327225,0.006469450560902867,-0.0033853640135987906,-0.005320407140760541,0.015997239880920944,-0.007398189715089654,0.013647130633618554,0.0077694872690532435,0.005355775972579302,0.008829184513254873,0.025437183395631724,-0.014317516989419188,0.009548910753855111,0.012460618205175411,0.0012886286595832352,0.010043770780100658,0.01818173090929709,0.0012396899309663478,-0.0038436316919222557,-0.004112840171093479,-0.0024169165039894525,0.014847560069937149,-0.009437010405155877,0.013012139637598397,0.011082825220526615,0.002844506779006606,0.003665961511183591,-0.004556359214225036,0.0009618143584793071,0.013869192733635405,0.017498843368349837,-0.002529352440784005,0.007336752780723099,0.013755696322974353,0.004193445568982934,0.006511449425682381,-0.005860938082789646,0.008668234036509403,0.017376835832681792,0.020475987549327,0.015011671875385879,0.0175303096080901,0.0024650571466167115,0.008590543663991257,0.012281815126644169,0.004228823963539519,-0.013074298399142203,-0.0135106869541195,-0.017883634315779884,-0.0033187152982279144,-0.011758993579357835,0.00911657413540401,-0.01264121132907381,0.002753421096168829,0.005612252759996439,0.01420049741575724,0.0033969788585210825,0.0020203846572637296,0.005734253695757641,0.02680729952703298,0.009912626995462803,0.00681815338410563,0.004411447688989378,0.009292284843238185,0.012710310758811572,0.023755420181765796,0.0057813831531750015,-0.0025775005518461347
2018-01-05,0.027624338893409206,0.029257787320314144,0.031845571757601165,0.023223142117771767,0.03163094324667726,0.02601058730128214,0.009182678451208792,0.03142871854294893,0.030656958364461584,0.02848642082188446,0.031614841779380454,0.017754184951962237,0.03662062361410112,0.031202488859181088,0.02500511868920352,0.045348831047510973,-0.05616526975001823,0.024814540679795938,0.016066590571601536,0.024882001062716874,0.019256632352990355,0.08823523986128556,0.03012798015199758,0.031832798011039776,0.03480815880282884,0.0396729973215022,0.04653682636017664,0.046320655421127954,0.03282573619331508,0.019954926593639843,0.024582385260854878,0.049513051913621986,0.04333227007385054,0.032991752406438035,0.015912950065652964,0.017197900009813694,0.037344337081476775,0.024763335844301126,0.03661040980721575,0.025612476604814027,0.045102534441428865,0.03660044503689841,0.04335930442500846,0.04785798075121783,0.017556954777328215,0.029389388591723575,0.03307390075159611,0.033319637648261846,0.027444770050146783,0.04529483495947506,0.031277469325565965,0.03154926796424151,0.03799234158023368,0.04396909057366738,0.020347886140221316,0.03924226206177006,0.0081410453964319,0.035893984432195714,0.023352974682301353,0.02969900927077407,0.030942095564562955,0.028777024506301707,0.006013470224574213,0.028408610549785607,0.04870618087214473,0.022771889997200256,0.04962145217414382,0.03340621180182746,0.031385369036988964,0.03454206562909601,0.046579150763484733,0.028909404848803,0.01778676509775856
2018-01-12,0.01861027621913447,0.012303690227490005,0.0031905080515508555,0.004126600964823091,0.0031938896294496644,-0.004796253923137206,0.003639721904219906,0.0003076285076646368,0.01173613438223331,0.015846846211771348,-0.0005417833316587739,0.002180573184075829,0.022373776761541952,0.01328410294263871,-0.006911962597243915,0.023359273920404267,-0.025991843390371194,3.620834481155022e-05,0.0029220273226147064,0.04353285028288223,0.00569102284152434,0.043677759756923784,0.014823674483312121,0.0015580890359634392,0.02394522797502896,0.005243137622976679,0.015615820573710915,0.038618601045265155,0.027637049288131266,0.0066133293917876035,0.010150784946795222,0.02049494409036723,0.022813670656258056,0.01674410661843706,0.01978569625691029,0.006988263834803554,0.015777833133694186,0.019900598932487634,0.01876989492407377,0.014386377838693232,0.01634692631892798,0.013269913290879343,0.013290969235983274,0.022109853267235247,0.02415593264396665,0.01086753409396124,0.03295674119007197,-0.008448036623869948,0.012803246685842096,0.015315616679280719,0.018368226428374212,0.00045642344967911086,-0.006715955106403548,0.028002301963827136,0.0,0.009114584005738724,0.0073820895760796645,0.003562185842918675,0.004083626780331251,0.014905205202706995,0.01324620429951362,0.01583716500116683,0.014416291155781247,0.00792928987688768,0.02177072246045486,0.003992301145079535,0.004807756916584749,0.016289247412009766,0.009443835925796895,0.012237446565120713,0.019726056227917343,0.014952464271339005,0.0239269107770963
2018-01-19,0.009338248868822063,0.010477781208769965,0.022935735684887826,0.006849223535535298,0.01308501451243349,0.01858867701888678,0.00725286475738951,0.02523080151396906,0.0018333295212598077,0.004476326638570116,0.017168639807378927,0.02088770698510589,0.00903247780249905,0.01602334543111672,0.012896635811822765,0.0028986017984482526,-0.02352529763415312,0.016648607101866997,0.016471216686864576,0.011231393042232307,0.007814673735899724,0.031907562624088115,0.012198997259613709,0.01754813559913071,0.007238443796293126,0.021153343177308992,0.014350522448942415,0.01874245497844429,0.008964682353730158,0.006843754953203218,0.025883012332636346,0.01629401701678246,0.007149025766920003,0.010673984770809053,0.004850454445853858,0.009178495141027199,0.014876314084152797,0.006271583706447981,0.013818341347096919,0.009633389641151568,0.023804366816307487,0.015435177072335993,0.016441941495304313,0.02368421052631553,0.005535445231424241,0.015123958128589576,-0.0018231366855633313,0.02388010293776599,0.011913862405123377,0.01434884109577328,0.011744982858185482,0.013384016519292885,0.019607883292496187,0.014284135504382567,-0.0032632898404318933,0.005591300783426956,-0.005668008661143142,0.013552726379709501,0.01004783833847167,0.011062344505688326,0.006619179984974188,0.00951605383782006,0.007244392172679026,0.013911160177535908,0.0028408479958947908,0.007111706976064669,0.015151465697302635,0.013550636100825075,0.01767156355736188,0.01850749426445586,0.03725022172259318,0.010846670183455753,0.005231007594048709
2018-01-26,0.013676460076691432,0.01866447728516718,0.005799818671903267,-0.0023809442410046566,0.0009113589654830001,-0.007434943992448151,-0.007650668293215146,0.01650649058317266,0.018133475189144654,0.02012165752786066,-0.0062185674216858056,0.009093495574264532,0.026133937956433373,0.005973642880012342,0.010509233203469304,0.011921954280112113,-0.03308157337843787,0.010288341076597707,0.015256491535712513,0.024593490392594175,0.015775398826529674,0.049518064408714535,0.018370471701537827,0.0009479895589068477,0.009120990055619504,0.008513018564478392,0.013425690786637245,0.02195827732814526,0.0217680523417485,0.026101213193904904,0.010388932683318641,0.016405738383356905,0.028960811990158097,0.017803309190199235,0.01582181944985228,0.015306060121645038,0.015520628051385543,0.02285331906339283,0.012912364053013992,0.017757920100125668,0.007750298002189515,0.018194342625175386,-0.0023628196116566302,0.03470437017994832,0.019626661557234915,0.01759109087059696,0.04383564405650797,0.019259989229055696,0.016266978134186427,0.029016994420053566,0.009535674084194312,0.0016508916491833059,-0.007957553322857525,0.005567748074310375,0.002182649177173035,0.012403862937670818,-0.004519606508656793,0.0006368099716698161,0.0033159296625109302,0.016600682159298108,0.02038468378350511,0.017047651455796453,-0.01063353032112091,0.013877773145702044,0.011331484857794782,0.016325017792719443,0.02120975099598632,0.014519976597906048,0.007558639466892725,0.015372283898793526,0.025123361122386667,0.016816143569087005,0.0042921540016305215
2018-02-02,-0.0392857007187849,-0.03705204065879886,-0.04410895636027601,-0.040231841045476724,-0.041130283904115106,-0.0507320529281452,-0.01859406323191537,-0.02598159293906166,-0.010784421531761845,-0.039317035237061315,-0.048569730518936094,-0.05829350262246691,-0.029069103209198865,0.006650986642719348,-0.034600001143257675,-0.03605858302969811,0.08516178513485051,-0.032805965929770475,-0.03324217225546422,-0.035230335171331895,-0.027187565533394187,-0.11400499322835567,-0.028303350865193866,-0.03986558358776904,-0.02903316530494804,-0.04727064326045849,-0.04316235560611292,-0.03600456015854436,-0.025217370186718102,-0.031531622991675556,-0.030846108696323538,-0.03815124032465056,-0.04083892325817462,-0.03439080915628634,-0.042502549042739646,-0.0266549944854787,-0.03693479907687813,-0.03046724453781402,-0.041784693811973916,-0.04088530062022566,-0.04364997663752834,-0.03981003929889704,-0.04627437895712372,-0.07751555827833845,-0.032629131445788606,-0.02663610678659989,-0.020997430733074807,-0.04216176539768568,-0.030156372916186225,-0.03348605243907321,-0.03285424261537129,-0.0383577836962693,-0.0494652225676383,-0.03593531030279329,-0.029401075769822982,-0.04351506085314205,-0.03840644271272142,-0.04104365863967896,-0.03588292879831578,-0.038597142462716505,-0.03624938244013165,-0.03943989340519061,-0.029913080717304363,-0.032353287886848436,-0.03431372308888658,-0.037376101531070294,-0.04846153574427303,-0.03585091349326697,-0.02575013039590901,-0.033035641686326,-0.06780936560780448,-0.03874623081005257,-0.03252654075753958
2018-02-09,-0.049153238106480646,-0.08668075468415637,-0.0536691362939965,-0.03303732686408023,-0.03405372667733808,-0.041248259965179224,-0.05175597144414634,-0.08063053529984698,-0.046911152588383964,-0.04574888676457123,-0.032884473344092946,-0.017194854225947687,-0.06676825240140993,-0.04082122895783469,-0.04101924305317772,-0.05148142077158879,0.09835502926511697,-0.0611337893144529,-0.060056502273788115,-0.05016046258007467,-0.04986471691666161,-0.15614460042930467,-0.058767873679778315,-0.023862545123537804,-0.05782784879492153,-0.052569388300531816,-0.05299981993969305,-0.04518068865440472,-0.04460305476437687,-0.052257200028623996,-0.05547137481699804,-0.05835228946645843,-0.060126549581205446,-0.05772175038899996,-0.05486636177592885,-0.07295186656300678,-0.055763723001546195,-0.04120111409064142,-0.049026891520144056,-0.05566136813265399,-0.04694631272856531,-0.05983498282180311,-0.05119393161354213,-0.11230806102989821,-0.07304042293060264,-0.05273650744755909,-0.06791774855193833,-0.05338127729736353,-0.05370831642737939,-0.045951878892004805,-0.04543522969158498,-0.03770650300047318,-0.03445856089190935,-0.0399775710650877,-0.054599872001954264,-0.0407243496927876,-0.03998299424236773,-0.03782347539011044,-0.042605297315793766,-0.051920498617466726,-0.050819169795639274,-0.052966553880499534,-0.03997846142075201,-0.055135845157413654,-0.051486601455440595,-0.06718440121610447,-0.04284553657154222,-0.05790707433251863,-0.0516823066447859,-0.05746263422908904,-0.12790325921508627,-0.0521055614673267,-0.03514469303427703
2018-02-16,0.02953960234864117,0.06250006921626161,0.03666946046017716,0.023879563913340007,0.024745772555295975,0.03179956047040555,0.02144239649437374,0.055357780791113864,0.0,0.04086637596149956,0.02655447200638461,0.05583445505645135,0.05225755657856279,0.0622385935842964,0.03758910476500055,0.05466607587773731,-0.07363495005743659,0.05258055585082655,0.04382357849295326,0.03422047111445825,0.04214800760769233,0.11621923471160578,0.04020101162229239,0.021838321610200717,0.04491022045439674,0.037406330163421764,0.04543310479301277,0.03533114794198089,0.028944962547675424,0.03781756636420042,0.03626445021591351,0.024706269243805368,0.026629892567983315,0.04757248861641039,0.039089788956576,0.0598063924198986,0.04014938084484809,0.03131834295392277,0.0468912752374957,0.0362278641687237,0.04127703150754658,0.03783500120908734,0.0487215951035842,0.06978155210584736,0.07303655184320479,0.04648944772865704,0.04122720993045714,0.03356445108545625,0.040696477239730466,0.03746179835016905,0.046263383996163254,0.02720212645499509,0.022942497447240084,0.021114440935494194,0.005933485307535458,0.015286782158926204,0.03252108674538534,0.026551728676651454,0.03222503885212302,0.03969870808159692,0.04772811127084986,0.039020134177846,0.02767508199038482,0.03878878796962093,0.05581045999463807,0.047044042064553926,0.04054049154619821,0.04867382765993544,0.046086344826649084,0.048139345924752774,0.10652862785410555,0.0395851790889723,0.007212022530962647
2018-02-23,-0.0025316317222670026,-0.007407474964886918,-0.005071313989707282,0.005740920186401821,0.0031426208021925195,0.004351010975823133,-0.00143124605924283,-0.006716818761595911,0.00530338441798528,0.0004162177907955922,0.004574093081741948,0.006051871521654206,-0.006754693531102252,-0.004400128176258344,-0.01686442048437342,0.015179604567548077,0.004041769551942798,-0.007926318496330742,-0.004680678883334566,-0.003676464230277454,-0.008002807202120987,-0.012023581326624733,-0.007608797426013392,0.007017551046044401,-0.0063037899183765456,-0.0045071350159496815,-0.005413515862539908,-0.011578289573856981,0.0013611710129148857,-0.009179424204499465,0.003096866966432854,-0.005533574694090104,-0.001788853192365325,0.0012440652018887999,-0.003088041210922432,-0.002056222035312971,-0.003141827241649131,0.002824842751482537,-0.0014848640381851519,-0.006104427859333295,-0.00459917002435517,-0.0019314145812722172,-0.020157393694970493,-0.007373811850565737,0.0034154465267295375,-0.010420486751793634,-0.0174954090348467,-0.011860998931339628,-0.001851877578890715,-0.0018423325946661517,-0.0029762364974746935,0.006778030031602489,0.005339956945592972,0.007467036269898086,0.0,0.00453518675033715,-0.006307998671964077,0.006046425923500243,-0.005450829002721869,-0.002349665633710196,-0.008236710230080768,-0.0037554743064456275,-0.007123130765293362,-0.00302994114332078,0.011585775055910963,0.0011928673652916721,-0.005681799765723583,-0.005504250518813425,-0.011363668450852571,-0.0022661410463569176,-0.014039758100234612,-0.003491878673664628,0.00265507402950127
2018-03-02,-0.028764872647910056,-0.03292377044281303,-0.04205156594924031,-0.028184131997878614,-0.02680966441284316,-0.04259924905059154,0.0,-0.017550564741702024,-0.014067613800925693,-0.03397576222359,-0.03972361098450028,-0.0306502562299793,-0.027659917559754388,-0.02814616223730071,-0.02795423900236338,-0.025893616245330264,0.0657497808961478,-0.034188037315413644,-0.028941006113479162,-0.03075030923139921,-0.024044686795180792,-0.09192128470113137,0.006855822027782121,-0.03199246119583621,-0.041522477203103314,-0.03984307038620227,-0.03749624039396848,-0.028668271413435642,-0.00951515672275316,-0.03537329847414228,-0.024081419601624465,-0.005961775371401967,-0.027180424803547654,-0.025473622815065045,-0.03210362420439006,-0.03044877206831964,-0.02724001040551871,-0.026056314403547165,-0.03494431042913593,-0.030709047987827587,-0.030583009074177547,-0.028543899198736233,-0.03996868164837797,-0.07485717773437495,-0.035740362865748,-0.03934974592485885,-0.03842549237694515,0.0,-0.032776733184241014,-0.01808783057177532,-0.033262246181485655,-0.02990447047963063,-0.04178472744463668,-0.027651192236754385,0.0,-0.02844235239854287,-0.016712041053537408,-0.02971630828744154,-0.02690577782404724,-0.031599617466748664,-0.025593206033971083,-0.029738154829085373,-0.018155242926384596,-0.0314578913133281,-0.022906235977115053,-0.03457874899812541,-0.017959206624797774,-0.03350786911246484,-0.02422634725314099,-0.027574275249801272,-0.06458727291899768,-0.03120312641799472,-0.012918808003988813
